1752406920000000,162.14000000,162.14000000,162.01000000,162.02000000,612.49200000,1752406979999999,99259.95056000,707,312.42900000,50628.94898000,0
1752406980000000,162.03000000,162.03000000,161.83000000,161.86000000,3718.68700000,1752407039999999,602048.16954000,1772,612.17000000,99103.28553000,0
1752407040000000,161.86000000,161.92000000,161.76000000,161.81000000,1431.24700000,1752407099999999,231638.33406000,1411,1038.24200000,168032.81553000,0
1752407100000000,161.82000000,161.91000000,161.71000000,161.78000000,1412.32200000,1752407159999999,228523.61208000,1377,717.78800000,116149.65454000,0
1752407160000000,161.78000000,161.89000000,161.72000000,161.87000000,2131.47700000,1752407219999999,344834.46166000,1211,1220.13100000,197389.62629000,0
1752407220000000,161.87000000,161.96000000,161.80000000,161.83000000,717.13100000,1752407279999999,116080.44655000,1068,368.24300000,59608.40283000,0
1752407280000000,161.83000000,161.95000000,161.83000000,161.93000000,394.17300000,1752407339999999,63823.95021000,601,135.65500000,21962.71948000,0
1752407340000000,161.93000000,162.01000000,161.93000000,161.96000000,512.86200000,1752407399999999,83074.06944000,584,224.28400000,36327.60476000,0
1752407400000000,161.97000000,161.97000000,161.89000000,161.96000000,379.81900000,1752407459999999,61505.65216000,557,184.68000000,29904.26648000,0
1752407460000000,161.96000000,161.98000000,161.92000000,161.97000000,386.58600000,1752407519999999,62613.25635000,444,309.80700000,50178.13760000,0
1752407520000000,161.98000000,161.98000000,161.97000000,161.98000000,193.82800000,1752407579999999,31396.04231000,200,172.11500000,27879.18770000,0
1752407580000000,161.98000000,161.98000000,161.94000000,161.94000000,177.82700000,1752407639999999,28802.78136000,332,83.69500000,13556.46094000,0
1752407640000000,161.94000000,162.04000000,161.93000000,162.04000000,332.32800000,1752407699999999,53840.22589000,464,308.79400000,50027.84824000,0
1752407700000000,162.04000000,162.08000000,161.92000000,161.93000000,954.92300000,1752407759999999,154717.76142000,966,382.66100000,62005.04134000,0
1752407760000000,161.92000000,161.93000000,161.88000000,161.90000000,413.93700000,1752407819999999,67019.46230000,400,211.56600000,34253.43975000,0
1752407820000000,161.90000000,161.95000000,161.86000000,161.95000000,985.74800000,1752407879999999,159593.92411000,633,513.73400000,83169.56397000,0
1752407880000000,161.95000000,161.99000000,161.90000000,161.98000000,506.73400000,1752407939999999,82064.71018000,563,174.09200000,28194.62240000,0
1752407940000000,161.98000000,162.06000000,161.97000000,162.06000000,465.95000000,1752407999999999,75491.43514000,583,367.72700000,59577.55084000,0
1752408000000000,162.06000000,162.06000000,161.95000000,162.03000000,1233.39700000,1752408059999999,199831.67992000,1263,436.69100000,70753.32953000,0
1752408060000000,162.04000000,162.09000000,162.01000000,162.02000000,447.02700000,1752408119999999,72443.24448000,582,156.60900000,25380.26200000,0
1752408120000000,162.01000000,162.03000000,161.93000000,161.94000000,985.83100000,1752408179999999,159697.58692000,588,727.14700000,117791.73946000,0
1752408180000000,161.94000000,161.96000000,161.93000000,161.96000000,364.50800000,1752408239999999,59028.82521000,292,239.57200000,38797.69942000,0
1752408240000000,161.96000000,162.05000000,161.96000000,161.97000000,862.77900000,1752408299999999,139761.58871000,936,552.56800000,89506.44902000,0
1752408300000000,161.97000000,162.01000000,161.93000000,161.93000000,868.41500000,1752408359999999,140662.30365000,848,539.78400000,87436.31929000,0
1752408360000000,161.93000000,161.93000000,161.85000000,161.86000000,1000.47800000,1752408419999999,161960.61073000,872,519.34600000,84070.03446000,0
1752408420000000,161.86000000,161.94000000,161.84000000,161.93000000,740.94900000,1752408479999999,119958.20353000,630,573.94900000,92921.90975000,0
1752408480000000,161.94000000,161.97000000,161.89000000,161.93000000,736.92500000,1752408539999999,119336.47364000,729,388.12900000,62852.72877000,0
1752408540000000,161.93000000,161.97000000,161.92000000,161.93000000,427.33500000,1752408599999999,69205.23667000,564,290.95500000,47119.23559000,0
1752408600000000,161.93000000,162.01000000,161.92000000,162.00000000,436.02200000,1752408659999999,70614.01227000,480,353.91500000,57314.26961000,0
1752408660000000,162.00000000,162.01000000,161.87000000,161.88000000,315.04000000,1752408719999999,51019.52677000,584,75.60900000,12244.05840000,0
1752408720000000,161.87000000,161.89000000,161.81000000,161.86000000,1634.16300000,1752408779999999,264488.83144000,824,987.69900000,159865.36254000,0
1752408780000000,161.85000000,161.94000000,161.85000000,161.94000000,735.60300000,1752408839999999,119086.03714000,484,706.72100000,114409.83519000,0
1752408840000000,161.94000000,161.95000000,161.89000000,161.90000000,2328.59700000,1752408899999999,377086.93111000,452,484.34800000,78431.98018000,0
1752408900000000,161.90000000,161.90000000,161.84000000,161.84000000,223.68500000,1752408959999999,36210.70831000,282,94.93300000,15369.27934000,0
1752408960000000,161.85000000,161.95000000,161.84000000,161.94000000,922.93400000,1752409019999999,149412.02146000,579,806.55500000,130570.21471000,0
1752409020000000,161.93000000,161.96000000,161.93000000,161.96000000,673.19800000,1752409079999999,109024.07818000,441,650.77000000,105392.08746000,0
1752409080000000,161.96000000,162.02000000,161.96000000,161.99000000,1253.08000000,1752409139999999,202983.11145000,594,303.19800000,49116.76243000,0
1752409140000000,162.00000000,162.22000000,161.99000000,162.21000000,1215.05600000,1752409199999999,196975.33809000,1132,933.95900000,151386.16870000,0
1752409200000000,162.21000000,162.28000000,162.17000000,162.25000000,1897.55400000,1752409259999999,307823.40066000,1094,1449.84700000,235199.23687000,0
1752409260000000,162.25000000,162.27000000,162.21000000,162.23000000,865.52800000,1752409319999999,140427.58582000,571,680.80500000,110457.85903000,0
1752409320000000,162.23000000,162.23000000,162.11000000,162.14000000,1036.18500000,1752409379999999,168030.96589000,534,486.32800000,78859.84867000,0
1752409380000000,162.14000000,162.27000000,162.13000000,162.18000000,830.18900000,1752409439999999,134648.46319000,854,591.91400000,95997.75740000,0
1752409440000000,162.18000000,162.21000000,162.13000000,162.17000000,893.53100000,1752409499999999,144893.42670000,760,584.54400000,94787.65466000,0
1752409500000000,162.17000000,162.20000000,162.17000000,162.18000000,425.45000000,1752409559999999,68998.44832000,376,329.27500000,53400.52707000,0
1752409560000000,162.18000000,162.22000000,162.17000000,162.18000000,1429.64800000,1752409619999999,231881.35497000,542,1087.62800000,176406.82408000,0
1752409620000000,162.17000000,162.25000000,162.17000000,162.18000000,834.34900000,1752409679999999,135328.00033000,620,576.43000000,93495.20628000,0
1752409680000000,162.18000000,162.19000000,162.16000000,162.16000000,531.29400000,1752409739999999,86164.25907000,283,390.50600000,63332.20147000,0
1752409740000000,162.16000000,162.17000000,162.15000000,162.16000000,367.74100000,1752409799999999,59636.22950000,219,349.44200000,56668.86450000,0
1752409800000000,162.17000000,162.17000000,161.79000000,161.91000000,2390.35000000,1752409859999999,387110.06936000,1183,606.54400000,98189.14828000,0
1752409860000000,161.91000000,162.14000000,161.91000000,162.11000000,2623.88100000,1752409919999999,425084.30608000,1648,2041.35800000,330677.68090000,0
1752409920000000,162.12000000,162.12000000,161.99000000,162.07000000,1222.14000000,1752409979999999,198053.49375000,750,557.15000000,90263.31520000,0
1752409980000000,162.07000000,162.08000000,162.02000000,162.08000000,337.87400000,1752410039999999,54758.29862000,402,233.86100000,37902.62152000,0
1752410040000000,162.08000000,162.08000000,161.96000000,162.08000000,1183.42300000,1752410099999999,191754.64876000,818,524.60400000,85004.42774000,0
1752410100000000,162.07000000,162.09000000,162.06000000,162.08000000,542.14600000,1752410159999999,87873.19877000,330,310.98000000,50405.90132000,0
1752410160000000,162.08000000,162.14000000,162.08000000,162.09000000,960.32600000,1752410219999999,155667.79889000,559,775.57500000,125720.15286000,0
1752410220000000,162.08000000,162.08000000,161.94000000,161.99000000,1018.17900000,1752410279999999,164990.17376000,600,261.86300000,42420.26498000,0
1752410280000000,162.00000000,162.00000000,161.96000000,161.97000000,961.35200000,1752410339999999,155726.46498000,394,231.53700000,37504.52058000,0
1752410340000000,161.97000000,162.06000000,161.92000000,162.02000000,4349.50900000,1752410399999999,704599.88150000,1009,3986.61400000,645809.89067000,0
1752410400000000,162.02000000,162.09000000,162.02000000,162.05000000,790.68900000,1752410459999999,128128.34371000,554,622.94200000,100942.33254000,0
1752410460000000,162.05000000,162.05000000,161.96000000,161.98000000,486.45000000,1752410519999999,78799.41011000,458,224.37200000,36343.95980000,0
1752410520000000,161.98000000,161.98000000,161.94000000,161.98000000,310.38200000,1752410579999999,50274.29276000,308,235.71300000,38180.41600000,0
1752410580000000,161.98000000,162.15000000,161.97000000,162.14000000,1131.32300000,1752410639999999,183339.97757000,838,896.10700000,145212.05174000,0
1752410640000000,162.15000000,162.16000000,162.06000000,162.16000000,1273.46300000,1752410699999999,206439.77931000,659,444.35800000,72045.77381000,0
1752410700000000,162.16000000,162.17000000,162.04000000,162.05000000,599.90600000,1752410759999999,97241.13631000,476,159.32500000,25827.33749000,0
1752410760000000,162.05000000,162.13000000,162.04000000,162.06000000,872.95300000,1752410819999999,141478.55557000,489,449.10900000,72787.05352000,0
1752410820000000,162.06000000,162.06000000,161.93000000,162.02000000,1165.52100000,1752410879999999,188823.29919000,697,674.05800000,109195.03138000,0
1752410880000000,162.03000000,162.10000000,162.02000000,162.03000000,465.95000000,1752410939999999,75510.96005000,609,279.44000000,45283.34028000,0
1752410940000000,162.02000000,162.29000000,162.02000000,162.28000000,1212.74200000,1752410999999999,196709.21946000,1213,1038.43000000,168429.28143000,0
1752411000000000,162.29000000,162.55000000,162.27000000,162.41000000,2545.31700000,1752411059999999,413451.96684000,1956,1698.60800000,275920.50797000,0
1752411060000000,162.42000000,162.68000000,162.39000000,162.60000000,2640.59600000,1752411119999999,429241.96775000,2031,1455.82700000,236661.47228000,0
1752411120000000,162.60000000,162.77000000,162.59000000,162.64000000,7303.50300000,1752411179999999,1188213.35908000,2277,2231.70000000,363063.13122000,0
1752411180000000,162.64000000,162.91000000,162.64000000,162.72000000,10749.11100000,1752411239999999,1750404.37295000,2839,6422.85300000,1045845.58133000,0
1752411240000000,162.72000000,162.81000000,162.63000000,162.73000000,2920.87300000,1752411299999999,475259.73445000,2429,1492.59200000,242852.67704000,0
1752411300000000,162.73000000,162.73000000,162.58000000,162.68000000,1203.21900000,1752411359999999,195679.55699000,1424,630.05900000,102469.07141000,0
1752411360000000,162.69000000,162.70000000,162.60000000,162.64000000,857.51900000,1752411419999999,139466.19900000,1041,338.43000000,55040.16381000,0
1752411420000000,162.63000000,162.64000000,162.59000000,162.59000000,957.91400000,1752411479999999,155776.19840000,735,301.86800000,49092.10523000,0
1752411480000000,162.60000000,162.68000000,162.59000000,162.64000000,2801.38200000,1752411539999999,455553.83494000,1001,1645.49700000,267587.82214000,0
1752411540000000,162.65000000,162.67000000,162.58000000,162.66000000,1558.68300000,1752411599999999,253467.01724000,866,833.30400000,135518.64937000,0
1752411600000000,162.67000000,162.76000000,162.63000000,162.69000000,1254.13500000,1752411659999999,204035.62459000,1232,805.87100000,131098.64099000,0
1752411660000000,162.68000000,162.70000000,162.62000000,162.66000000,1322.62100000,1752411719999999,215142.09742000,834,315.55300000,51327.07891000,0
1752411720000000,162.66000000,162.83000000,162.65000000,162.82000000,1888.64100000,1752411779999999,307374.57778000,1383,1094.24300000,178096.06862000,0
1752411780000000,162.82000000,162.83000000,162.60000000,162.60000000,3106.61300000,1752411839999999,505596.79022000,2077,1485.65100000,241804.15460000,0
1752411840000000,162.61000000,162.62000000,162.57000000,162.57000000,1499.83700000,1752411899999999,243867.43408000,555,810.77000000,131831.72597000,0
1752411900000000,162.57000000,162.58000000,162.40000000,162.47000000,2335.33300000,1752411959999999,379494.96991000,1099,539.17500000,87592.28485000,0
1752411960000000,162.48000000,162.63000000,162.48000000,162.58000000,1110.34300000,1752412019999999,180498.19542000,1118,450.84600000,73282.31758000,0
1752412020000000,162.59000000,162.62000000,162.48000000,162.48000000,2061.20400000,1752412079999999,335017.37062000,1236,1180.51200000,191878.05819000,0
1752412080000000,162.49000000,162.49000000,162.39000000,162.42000000,752.89000000,1752412139999999,122301.30809000,862,339.24500000,55105.86182000,0
1752412140000000,162.42000000,162.50000000,162.42000000,162.48000000,558.90200000,1752412199999999,90802.07474000,740,292.06600000,47449.10297000,0
1752412200000000,162.48000000,162.57000000,162.48000000,162.56000000,568.54200000,1752412259999999,92404.27766000,483,175.54700000,28530.02271000,0
1752412260000000,162.55000000,162.55000000,162.33000000,162.38000000,1199.68200000,1752412319999999,194850.85419000,922,384.61000000,62452.15169000,0
1752412320000000,162.39000000,162.39000000,162.12000000,162.12000000,1158.95900000,1752412379999999,188063.57770000,1268,150.25000000,24385.64109000,0
1752412380000000,162.13000000,162.15000000,161.94000000,162.12000000,2166.60800000,1752412439999999,351072.81150000,1900,755.22000000,122375.82202000,0
1752412440000000,162.12000000,162.24000000,162.08000000,162.08000000,1430.51000000,1752412499999999,231964.87240000,1574,877.31800000,142249.66768000,0
1752412500000000,162.09000000,162.18000000,162.05000000,162.17000000,4461.43500000,1752412559999999,723223.61232000,1712,2000.15300000,324267.25160000,0
1752412560000000,162.18000000,162.19000000,162.09000000,162.13000000,685.64700000,1752412619999999,111164.64257000,808,342.33700000,55502.38377000,0
1752412620000000,162.12000000,162.12000000,161.97000000,162.06000000,1858.31600000,1752412679999999,301076.85013000,1384,1077.79700000,174607.37476000,0
1752412680000000,162.07000000,162.27000000,162.07000000,162.22000000,722.03700000,1752412739999999,117079.47831000,1184,511.54200000,82945.10448000,0
1752412740000000,162.22000000,162.22000000,162.14000000,162.18000000,771.06400000,1752412799999999,125055.72914000,819,537.72700000,87211.84478000,0
1752412800000000,162.18000000,162.28000000,162.17000000,162.18000000,952.38800000,1752412859999999,154485.37730000,809,794.96600000,128947.44970000,0
1752412860000000,162.19000000,162.22000000,162.13000000,162.22000000,1116.09300000,1752412919999999,181027.86695000,794,381.20800000,61831.02191000,0
1752412920000000,162.22000000,162.33000000,162.21000000,162.32000000,1118.46600000,1752412979999999,181512.88554000,798,646.40000000,104898.62472000,0
1752412980000000,162.32000000,162.35000000,162.28000000,162.29000000,373.51600000,1752413039999999,60630.33880000,404,208.53000000,33848.82465000,0
1752413040000000,162.28000000,162.34000000,162.28000000,162.31000000,765.48900000,1752413099999999,124239.90729000,468,656.10400000,106485.61492000,0
1752413100000000,162.30000000,162.33000000,162.29000000,162.29000000,1054.60700000,1752413159999999,171165.92662000,363,805.08200000,130666.60367000,0
1752413160000000,162.30000000,162.30000000,162.22000000,162.27000000,1384.13000000,1752413219999999,224571.28414000,578,750.21400000,121707.39812000,0
1752413220000000,162.28000000,162.28000000,162.18000000,162.19000000,454.69400000,1752413279999999,73768.62263000,399,244.40600000,39651.86179000,0
1752413280000000,162.18000000,162.29000000,162.14000000,162.16000000,1872.02400000,1752413339999999,303672.55242000,988,1398.74700000,226884.06251000,0
1752413340000000,162.17000000,162.20000000,162.15000000,162.18000000,496.09400000,1752413399999999,80457.03940000,341,346.23100000,56151.21566000,0
1752413400000000,162.19000000,162.31000000,162.17000000,162.30000000,1233.49300000,1752413459999999,200084.30254000,854,670.05500000,108702.67000000,0
1752413460000000,162.30000000,162.40000000,162.28000000,162.35000000,1724.70000000,1752413519999999,279976.21617000,716,826.45400000,134155.48676000,0
1752413520000000,162.34000000,162.40000000,162.34000000,162.40000000,433.23800000,1752413579999999,70342.76195000,441,265.95400000,43182.34702000,0
1752413580000000,162.41000000,162.45000000,162.35000000,162.42000000,1267.77100000,1752413639999999,205894.02796000,877,498.78800000,81001.21222000,0
1752413640000000,162.42000000,162.54000000,162.41000000,162.54000000,1429.97100000,1752413699999999,232342.30343000,751,1293.95800000,210242.02302000,0
1752413700000000,162.54000000,162.59000000,162.42000000,162.50000000,1415.23500000,1752413759999999,229947.19989000,880,461.37600000,74962.00010000,0
1752413760000000,162.51000000,162.60000000,162.46000000,162.53000000,1550.43700000,1752413819999999,251990.93865000,982,1180.62800000,191884.78160000,0
1752413820000000,162.54000000,162.54000000,162.39000000,162.52000000,789.11900000,1752413879999999,128214.86119000,761,350.52900000,56949.25282000,0
1752413880000000,162.52000000,162.57000000,162.45000000,162.53000000,704.25000000,1752413939999999,114444.04149000,689,130.53300000,21213.46060000,0
1752413940000000,162.53000000,162.66000000,162.52000000,162.65000000,1571.70700000,1752413999999999,255587.37210000,875,602.30400000,97939.71315000,0
1752414000000000,162.66000000,162.68000000,162.62000000,162.64000000,1041.26300000,1752414059999999,169365.93548000,632,324.88100000,52845.96927000,0
1752414060000000,162.63000000,162.73000000,162.62000000,162.68000000,841.57800000,1752414119999999,136905.67868000,871,300.80200000,48935.52890000,0
1752414120000000,162.69000000,162.70000000,162.58000000,162.65000000,1821.62300000,1752414179999999,296245.96540000,1131,542.16800000,88177.99534000,0
1752414180000000,162.64000000,162.70000000,162.62000000,162.63000000,1942.10800000,1752414239999999,315912.97792000,728,1297.76300000,211100.84539000,0
1752414240000000,162.64000000,162.72000000,162.64000000,162.67000000,903.97600000,1752414299999999,147062.50809000,692,547.30900000,89033.59184000,0
1752414300000000,162.66000000,162.66000000,162.48000000,162.49000000,2834.12100000,1752414359999999,460785.55019000,849,1203.61400000,195721.64232000,0
1752414360000000,162.49000000,162.79000000,162.49000000,162.79000000,1800.37500000,1752414419999999,292823.38013000,1121,1515.85400000,246544.44881000,0
1752414420000000,162.79000000,162.99000000,162.78000000,162.92000000,3288.07800000,1752414479999999,535675.74251000,2083,1881.11800000,306446.73861000,0
1752414480000000,162.91000000,162.93000000,162.75000000,162.89000000,2192.84500000,1752414539999999,357155.82636000,1804,932.11400000,151799.57194000,0
1752414540000000,162.89000000,162.98000000,162.80000000,162.97000000,2011.53100000,1752414599999999,327696.81508000,1345,452.41200000,73703.08754000,0
1752414600000000,162.98000000,162.98000000,162.88000000,162.92000000,1525.88400000,1752414659999999,248614.11758000,1113,351.61500000,57288.77513000,0
1752414660000000,162.92000000,162.92000000,162.77000000,162.79000000,1116.24100000,1752414719999999,181757.95546000,1246,635.88500000,103543.28209000,0
1752414720000000,162.79000000,162.87000000,162.73000000,162.73000000,1250.16000000,1752414779999999,203550.52040000,971,649.72900000,105796.53524000,0
1752414780000000,162.74000000,162.79000000,162.59000000,162.62000000,2431.69000000,1752414839999999,395688.74227000,1666,842.85900000,137138.45114000,0
1752414840000000,162.62000000,162.67000000,162.58000000,162.66000000,849.07300000,1752414899999999,138087.45429000,890,526.05800000,85551.28935000,0
1752414900000000,162.66000000,162.84000000,162.66000000,162.83000000,624.12200000,1752414959999999,101570.68174000,1014,404.10600000,65769.06095000,0
1752414960000000,162.83000000,162.96000000,162.82000000,162.95000000,1868.91900000,1752415019999999,304417.70484000,1034,1452.64600000,236618.83368000,0
1752415020000000,162.95000000,162.96000000,162.87000000,162.92000000,1096.17300000,1752415079999999,178560.55766000,791,618.20500000,100698.67264000,0
1752415080000000,162.91000000,162.96000000,162.90000000,162.96000000,955.82500000,1752415139999999,155735.22932000,702,704.45600000,114776.97291000,0
1752415140000000,162.95000000,162.96000000,162.91000000,162.91000000,420.63700000,1752415199999999,68539.34130000,552,176.95200000,28833.34603000,0
1752415200000000,162.92000000,163.03000000,162.91000000,162.95000000,2980.07700000,1752415259999999,485703.40133000,1596,2466.52600000,402006.53366000,0
1752415260000000,162.96000000,162.96000000,162.78000000,162.81000000,1399.52200000,1752415319999999,227923.47968000,898,385.68200000,62804.95556000,0
1752415320000000,162.82000000,162.82000000,162.66000000,162.70000000,1209.57300000,1752415379999999,196815.82697000,1109,370.06500000,60209.17965000,0
1752415380000000,162.69000000,162.79000000,162.69000000,162.79000000,717.51300000,1752415439999999,116759.24688000,563,407.22300000,66272.96247000,0
1752415440000000,162.79000000,162.79000000,162.65000000,162.73000000,759.69200000,1752415499999999,123616.82823000,970,318.53400000,51824.43121000,0
1752415500000000,162.73000000,162.79000000,162.70000000,162.71000000,991.45500000,1752415559999999,161362.51072000,636,664.29300000,108114.61184000,0
1752415560000000,162.72000000,162.90000000,162.68000000,162.90000000,934.31500000,1752415619999999,152051.04882000,1050,459.14000000,74727.78625000,0
1752415620000000,162.90000000,162.95000000,162.88000000,162.91000000,765.60200000,1752415679999999,124722.15997000,608,141.74800000,23091.32466000,0
1752415680000000,162.91000000,162.95000000,162.79000000,162.95000000,756.36500000,1752415739999999,123167.66535000,1083,376.42700000,61295.76709000,0
1752415740000000,162.95000000,163.05000000,162.95000000,163.05000000,1583.09200000,1752415799999999,258066.25466000,1190,1074.68400000,175189.58555000,0
1752415800000000,163.04000000,163.07000000,162.92000000,163.07000000,1023.40600000,1752415859999999,166825.84541000,1050,486.40300000,79290.96649000,0
1752415860000000,163.08000000,163.25000000,163.05000000,163.13000000,2720.83400000,1752415919999999,443952.30427000,1931,2003.88100000,326962.86465000,0
1752415920000000,163.13000000,163.13000000,162.95000000,162.98000000,1686.19800000,1752415979999999,274890.25202000,1606,914.83100000,149137.01445000,0
1752415980000000,162.97000000,163.07000000,162.94000000,163.07000000,1138.80900000,1752416039999999,185652.69749000,778,744.89400000,121444.03232000,0
1752416040000000,163.07000000,163.15000000,163.06000000,163.07000000,1128.95700000,1752416099999999,184152.04517000,907,512.09800000,83530.90720000,0
1752416100000000,163.07000000,163.17000000,163.06000000,163.16000000,1010.07400000,1752416159999999,164758.16075000,575,771.22500000,125801.98263000,0
1752416160000000,163.17000000,163.22000000,163.04000000,163.11000000,1703.17500000,1752416219999999,277873.47578000,1366,607.21800000,99083.72304000,0
1752416220000000,163.11000000,163.16000000,163.06000000,163.12000000,949.67800000,1752416279999999,154893.98392000,1269,392.39000000,63999.82205000,0
1752416280000000,163.12000000,163.69000000,163.11000000,163.29000000,11298.57300000,1752416339999999,1846971.80202000,6518,7648.89000000,1250396.22175000,0
1752416340000000,163.29000000,163.75000000,163.23000000,163.75000000,12933.03600000,1752416399999999,2115375.13575000,5448,4126.37800000,674898.91254000,0
1752416400000000,163.74000000,164.09000000,163.69000000,163.91000000,12341.78100000,1752416459999999,2022854.27595000,6353,9227.85900000,1512551.03148000,0
1752416460000000,163.90000000,163.91000000,163.46000000,163.82000000,2783.49500000,1752416519999999,455500.07697000,3619,1403.26300000,229591.51688000,0
1752416520000000,163.83000000,164.05000000,163.69000000,163.69000000,12823.01500000,1752416579999999,2101882.98385000,6169,8602.10800000,1410135.31416000,0
1752416580000000,163.69000000,163.95000000,163.64000000,163.86000000,3581.94100000,1752416639999999,586692.64798000,3456,1792.52500000,293614.26570000,0
1752416640000000,163.86000000,164.19000000,163.85000000,164.11000000,6480.57600000,1752416699999999,1063045.10782000,3317,4305.65000000,706206.23628000,0
1752416700000000,164.12000000,164.12000000,163.71000000,163.96000000,35642.46700000,1752416759999999,5841879.60027000,4809,3599.07100000,589619.55369000,0
1752416760000000,163.96000000,163.98000000,163.64000000,163.73000000,5576.15000000,1752416819999999,913410.92421000,2589,1260.97200000,206561.56524000,0
1752416820000000,163.73000000,163.88000000,163.66000000,163.81000000,4157.26700000,1752416879999999,681016.72463000,2648,3000.53900000,491585.42710000,0
1752416880000000,163.81000000,164.00000000,163.76000000,163.87000000,2174.19000000,1752416939999999,356301.84594000,2145,1153.91600000,189093.61606000,0
1752416940000000,163.88000000,163.91000000,163.76000000,163.89000000,2239.01700000,1752416999999999,366851.59122000,1951,1694.91400000,277709.98064000,0
1752417000000000,163.90000000,163.90000000,163.62000000,163.68000000,2149.46200000,1752417059999999,351968.00606000,2751,856.41900000,140212.13469000,0
1752417060000000,163.69000000,163.76000000,163.64000000,163.69000000,1908.22800000,1752417119999999,312356.78937000,1275,1287.92600000,210824.52034000,0
1752417120000000,163.70000000,163.70000000,163.41000000,163.57000000,2651.10600000,1752417179999999,433562.48234000,1991,1060.27300000,173376.29553000,0
1752417180000000,163.56000000,163.62000000,163.45000000,163.55000000,2873.85900000,1752417239999999,469971.14429000,1939,1625.20700000,265768.16005000,0
1752417240000000,163.56000000,163.69000000,163.55000000,163.57000000,1815.80400000,1752417299999999,297113.39679000,1500,939.37500000,153707.76496000,0
1752417300000000,163.57000000,163.57000000,163.40000000,163.48000000,2990.34400000,1752417359999999,488813.46656000,2386,620.07900000,101367.23822000,0
1752417360000000,163.48000000,163.49000000,163.21000000,163.40000000,3454.98400000,1752417419999999,564299.89937000,2494,1253.41500000,204703.46461000,0
1752417420000000,163.39000000,163.51000000,163.39000000,163.50000000,1071.69500000,1752417479999999,175175.65665000,1171,590.85200000,96580.05193000,0
1752417480000000,163.51000000,163.54000000,163.31000000,163.31000000,1840.13800000,1752417539999999,300723.27084000,2056,781.68300000,127757.22852000,0
1752417540000000,163.32000000,163.45000000,163.32000000,163.36000000,1800.53800000,1752417599999999,294192.48090000,1586,589.80400000,96367.67685000,0
1752417600000000,163.36000000,163.65000000,163.34000000,163.65000000,1472.69300000,1752417659999999,240785.58687000,1441,811.25100000,132645.01153000,0
1752417660000000,163.66000000,163.68000000,163.58000000,163.62000000,1760.65800000,1752417719999999,288109.61617000,1345,354.69000000,58039.05501000,0
1752417720000000,163.62000000,163.62000000,163.45000000,163.50000000,1378.81400000,1752417779999999,225444.33725000,1508,504.79000000,82541.06883000,0
1752417780000000,163.49000000,163.50000000,163.40000000,163.43000000,1349.13400000,1752417839999999,220514.76693000,1456,719.16300000,117545.30103000,0
1752417840000000,163.42000000,163.42000000,162.93000000,162.97000000,2688.79200000,1752417899999999,438780.31641000,2870,463.97700000,75705.79609000,0
1752417900000000,162.98000000,163.35000000,162.96000000,163.26000000,1551.58700000,1752417959999999,253207.02694000,2111,1172.53800000,191340.68273000,0
1752417960000000,163.26000000,163.43000000,163.14000000,163.15000000,3330.13900000,1752418019999999,543684.45660000,2631,855.07200000,139631.57734000,0
1752418020000000,163.15000000,163.17000000,162.76000000,162.77000000,4326.91000000,1752418079999999,704752.09351000,4264,1416.38100000,230777.45808000,0
1752418080000000,162.77000000,163.00000000,162.65000000,162.98000000,2858.54900000,1752418139999999,465278.70026000,3065,1173.08800000,190925.35325000,0
1752418140000000,162.97000000,162.98000000,162.86000000,162.88000000,1381.62500000,1752418199999999,225093.94690000,1941,799.57100000,130263.43683000,0
1752418200000000,162.87000000,162.87000000,162.36000000,162.58000000,6159.31600000,1752418259999999,1001489.85488000,5314,1175.49200000,191126.63037000,0
1752418260000000,162.57000000,162.72000000,162.53000000,162.55000000,2679.19000000,1752418319999999,435717.01418000,2936,800.13500000,130101.96130000,0
1752418320000000,162.55000000,162.61000000,162.36000000,162.45000000,1798.53000000,1752418379999999,292214.61731000,3437,745.46600000,121131.33552000,0
1752418380000000,162.46000000,162.56000000,162.41000000,162.56000000,1587.92700000,1752418439999999,257964.06882000,1950,704.16000000,114400.23799000,0
1752418440000000,162.55000000,162.70000000,162.52000000,162.67000000,988.71100000,1752418499999999,160800.23271000,1548,476.32300000,77462.86414000,0
1752418500000000,162.68000000,162.72000000,162.55000000,162.62000000,1082.02000000,1752418559999999,175998.24869000,1535,679.04400000,110459.74092000,0
1752418560000000,162.63000000,162.82000000,162.57000000,162.80000000,3277.60200000,1752418619999999,533267.53951000,1824,1100.98600000,179147.56205000,0
1752418620000000,162.81000000,162.84000000,162.65000000,162.68000000,1330.73500000,1752418679999999,216549.29779000,1489,684.10900000,111339.14921000,0
1752418680000000,162.68000000,162.71000000,162.67000000,162.70000000,4173.63400000,1752418739999999,679021.47374000,508,2672.90400000,434867.19201000,0
1752418740000000,162.70000000,162.81000000,162.69000000,162.80000000,488.81000000,1752418799999999,79551.94099000,577,260.81900000,42446.37768000,0
1752418800000000,162.81000000,162.84000000,162.74000000,162.77000000,1641.61800000,1752418859999999,267240.06628000,1380,787.06700000,128129.44598000,0
1752418860000000,162.78000000,162.92000000,162.78000000,162.90000000,1761.55100000,1752418919999999,286883.09566000,1598,1206.43900000,196477.41827000,0
1752418920000000,162.89000000,163.03000000,162.84000000,162.95000000,4084.27400000,1752418979999999,665548.83015000,2004,1925.42300000,313737.75664000,0
