1752408180000000,0.00137140,0.00137140,0.00137130,0.00137130,11.57600000,1752408239999999,0.01587415,6,11.49500000,0.01576307,0
1752408240000000,0.00137130,0.00137140,0.00137130,0.00137140,147.52800000,1752408299999999,0.20230501,23,147.52800000,0.20230501,0
1752408300000000,0.00137150,0.00137150,0.00137120,0.00137120,29.13700000,1752408359999999,0.03996047,8,24.75000000,0.03394461,0
1752408360000000,0.00137120,0.00137120,0.00137080,0.00137080,0.26200000,1752408419999999,0.00035920,3,0.10000000,0.00013712,0
1752408420000000,0.00137120,0.00137160,0.00137120,0.00137160,22.83300000,1752408479999999,0.03131533,17,22.83300000,0.03131533,0
1752408480000000,0.00137160,0.00137180,0.00137160,0.00137180,4.08100000,1752408539999999,0.00559751,2,4.08100000,0.00559751,0
1752408540000000,0.00137200,0.00137200,0.00137200,0.00137200,0.08100000,1752408599999999,0.00011113,1,0.08100000,0.00011113,0
1752408600000000,0.00137220,0.00137260,0.00137220,0.00137260,1.92900000,1752408659999999,0.00264768,4,1.92900000,0.00264768,0
1752408660000000,0.00137240,0.00137240,0.00137240,0.00137240,0.07200000,1752408719999999,0.00009881,1,0.07200000,0.00009881,0
1752408720000000,0.00137200,0.00137200,0.00137160,0.00137160,20.02700000,1752408779999999,0.02747126,11,0.17400000,0.00023871,0
1752408780000000,0.00137160,0.00137160,0.00137160,0.00137160,0.00000000,1752408839999999,0.00000000,0,0.00000000,0.00000000,0
1752408840000000,0.00137170,0.00137170,0.00137170,0.00137170,0.31600000,1752408899999999,0.00043345,1,0.31600000,0.00043345,0
1752408900000000,0.00137160,0.00137240,0.00137140,0.00137140,292.66600000,1752408959999999,0.40149443,70,246.22200000,0.33779609,0
1752408960000000,0.00137170,0.00137180,0.00137170,0.00137180,1.07900000,1752409019999999,0.00148007,3,1.07900000,0.00148007,0
1752409020000000,0.00137200,0.00137210,0.00137190,0.00137190,0.96600000,1752409079999999,0.00132531,5,0.23800000,0.00032654,0
1752409080000000,0.00137210,0.00137210,0.00137190,0.00137190,34.94500000,1752409139999999,0.04794782,7,6.17000000,0.00846584,0
1752409140000000,0.00137220,0.00137310,0.00137220,0.00137310,15.36900000,1752409199999999,0.02110288,13,15.36900000,0.02110288,0
1752409200000000,0.00137310,0.00137320,0.00137310,0.00137320,9.31600000,1752409259999999,0.01279239,5,6.31600000,0.00867309,0
1752409260000000,0.00137320,0.00137320,0.00137320,0.00137320,0.23600000,1752409319999999,0.00032407,1,0.00000000,0.00000000,0
1752409320000000,0.00137290,0.00137300,0.00137290,0.00137300,9.14000000,1752409379999999,0.01254858,6,0.00000000,0.00000000,0
1752409380000000,0.00137310,0.00137320,0.00137280,0.00137280,55.43100000,1752409439999999,0.07609638,23,2.11900000,0.00290973,0
1752409440000000,0.00137260,0.00137260,0.00137230,0.00137240,2.20700000,1752409499999999,0.00302869,8,1.59700000,0.00219155,0
1752409500000000,0.00137270,0.00137270,0.00137250,0.00137250,8.01300000,1752409559999999,0.01099903,9,8.01300000,0.01099903,0
1752409560000000,0.00137260,0.00137270,0.00137240,0.00137240,15.28400000,1752409619999999,0.02097748,10,14.86500000,0.02040241,0
1752409620000000,0.00137260,0.00137260,0.00137230,0.00137230,2.08000000,1752409679999999,0.00285483,3,2.08000000,0.00285483,0
1752409680000000,0.00137230,0.00137230,0.00137230,0.00137230,0.12300000,1752409739999999,0.00016879,1,0.12300000,0.00016879,0
1752409740000000,0.00137220,0.00137220,0.00137200,0.00137210,14.73300000,1752409799999999,0.02021608,9,14.02300000,0.01924196,0
1752409800000000,0.00137200,0.00137200,0.00136960,0.00137060,406.12100000,1752409859999999,0.55676940,139,240.06100000,0.32913488,0
1752409860000000,0.00137080,0.00137190,0.00137080,0.00137160,62.91100000,1752409919999999,0.08628443,27,55.23700000,0.07576300,0
1752409920000000,0.00137200,0.00137200,0.00137140,0.00137140,1.31500000,1752409979999999,0.00180412,3,1.23400000,0.00169304,0
1752409980000000,0.00137180,0.00137190,0.00137180,0.00137190,6.15700000,1752410039999999,0.00844676,3,1.82700000,0.00250644,0
1752410040000000,0.00137200,0.00137240,0.00137200,0.00137240,90.41800000,1752410099999999,0.12407252,19,90.41800000,0.12407252,0
1752410100000000,0.00137220,0.00137220,0.00137220,0.00137220,1.24700000,1752410159999999,0.00171112,2,1.02000000,0.00139964,0
1752410160000000,0.00137220,0.00137250,0.00137220,0.00137250,22.31400000,1752410219999999,0.03062507,10,21.58200000,0.02962062,0
1752410220000000,0.00137200,0.00137200,0.00137170,0.00137170,16.15600000,1752410279999999,0.02216398,9,2.19400000,0.00300950,0
1752410280000000,0.00137200,0.00137200,0.00137200,0.00137200,3.00900000,1752410339999999,0.00412834,1,3.00900000,0.00412834,0
1752410340000000,0.00137170,0.00137200,0.00137160,0.00137200,0.68700000,1752410399999999,0.00094237,4,0.51600000,0.00070784,0
1752410400000000,0.00137190,0.00137210,0.00137190,0.00137210,4.02800000,1752410459999999,0.00552601,4,3.93000000,0.00539155,0
1752410460000000,0.00137170,0.00137170,0.00137170,0.00137170,0.07300000,1752410519999999,0.00010013,1,0.00000000,0.00000000,0
1752410520000000,0.00137170,0.00137170,0.00137170,0.00137170,0.00000000,1752410579999999,0.00000000,0,0.00000000,0.00000000,0
1752410580000000,0.00137170,0.00137230,0.00137170,0.00137230,2.89500000,1752410639999999,0.00397140,3,2.39400000,0.00328388,0
1752410640000000,0.00137200,0.00137200,0.00137200,0.00137200,3.08300000,1752410699999999,0.00422987,1,0.00000000,0.00000000,0
1752410700000000,0.00137200,0.00137200,0.00137200,0.00137200,0.00000000,1752410759999999,0.00000000,0,0.00000000,0.00000000,0
1752410760000000,0.00137200,0.00137200,0.00137190,0.00137190,22.13300000,1752410819999999,0.03036524,8,12.13300000,0.01664524,0
1752410820000000,0.00137180,0.00137180,0.00137180,0.00137180,0.08100000,1752410879999999,0.00011111,1,0.00000000,0.00000000,0
1752410880000000,0.00137190,0.00137190,0.00137190,0.00137190,3.41500000,1752410939999999,0.00468503,1,0.00000000,0.00000000,0
1752410940000000,0.00137210,0.00137340,0.00137210,0.00137330,43.51500000,1752410999999999,0.05973539,34,43.51500000,0.05973539,0
1752411000000000,0.00137340,0.00137380,0.00137310,0.00137360,152.34900000,1752411059999999,0.20925924,38,74.33300000,0.10209598,0
1752411060000000,0.00137370,0.00137470,0.00137370,0.00137420,103.98100000,1752411119999999,0.14290522,34,82.96600000,0.11401729,0
1752411120000000,0.00137430,0.00137430,0.00137340,0.00137340,133.61300000,1752411179999999,0.18360880,27,79.74400000,0.10958715,0
1752411180000000,0.00137380,0.00137500,0.00137380,0.00137410,87.04700000,1752411239999999,0.11964697,37,69.65800000,0.09574932,0
1752411240000000,0.00137400,0.00137400,0.00137220,0.00137290,458.48200000,1752411299999999,0.62935240,116,222.24800000,0.30508178,0
1752411300000000,0.00137260,0.00137270,0.00137230,0.00137270,233.07900000,1752411359999999,0.31991470,26,173.01700000,0.23747438,0
1752411360000000,0.00137270,0.00137280,0.00137230,0.00137270,74.34000000,1752411419999999,0.10204352,17,54.55100000,0.07487923,0
1752411420000000,0.00137270,0.00137310,0.00137270,0.00137310,36.68600000,1752411479999999,0.05036364,17,36.68600000,0.05036364,0
1752411480000000,0.00137320,0.00137350,0.00137320,0.00137350,3.50200000,1752411539999999,0.00480994,5,0.16200000,0.00022246,0
1752411540000000,0.00137350,0.00137350,0.00137350,0.00137350,0.12300000,1752411599999999,0.00016894,1,0.12300000,0.00016894,0
1752411600000000,0.00137360,0.00137400,0.00137350,0.00137350,19.93300000,1752411659999999,0.02737826,8,0.24300000,0.00033382,0
1752411660000000,0.00137340,0.00137340,0.00137300,0.00137310,25.06700000,1752411719999999,0.03441948,11,24.79900000,0.03405149,0
1752411720000000,0.00137310,0.00137330,0.00137240,0.00137330,100.48100000,1752411779999999,0.13796272,27,54.71200000,0.07512466,0
1752411780000000,0.00137320,0.00137440,0.00137320,0.00137380,24.57800000,1752411839999999,0.03377273,20,11.10200000,0.01525418,0
1752411840000000,0.00137370,0.00137410,0.00137370,0.00137390,10.12500000,1752411899999999,0.01391164,15,3.97800000,0.00546537,0
1752411900000000,0.00137390,0.00137390,0.00137330,0.00137330,32.01000000,1752411959999999,0.04397537,15,6.85900000,0.00942336,0
1752411960000000,0.00137380,0.00137400,0.00137360,0.00137360,5.59600000,1752412019999999,0.00768881,6,1.22100000,0.00167762,0
1752412020000000,0.00137360,0.00137360,0.00137360,0.00137360,12.99000000,1752412079999999,0.01784305,4,12.99000000,0.01784305,0
1752412080000000,0.00137340,0.00137340,0.00137320,0.00137320,0.16200000,1752412139999999,0.00022246,2,0.00000000,0.00000000,0
1752412140000000,0.00137300,0.00137300,0.00137270,0.00137280,1.66700000,1752412199999999,0.00228842,4,1.16700000,0.00160205,0
1752412200000000,0.00137290,0.00137320,0.00137290,0.00137320,1.99000000,1752412259999999,0.00273219,3,1.99000000,0.00273219,0
1752412260000000,0.00137260,0.00137260,0.00137240,0.00137240,4.32700000,1752412319999999,0.00593880,4,0.00000000,0.00000000,0
1752412320000000,0.00137220,0.00137220,0.00137190,0.00137200,34.16600000,1752412379999999,0.04687514,8,2.04700000,0.00280848,0
1752412380000000,0.00137180,0.00137180,0.00137100,0.00137100,35.61400000,1752412439999999,0.04884912,21,0.00000000,0.00000000,0
1752412440000000,0.00137160,0.00137200,0.00137160,0.00137160,0.88800000,1752412499999999,0.00121809,6,0.47500000,0.00065163,0
1752412500000000,0.00137170,0.00137170,0.00137080,0.00137080,39.32900000,1752412559999999,0.05392697,23,21.70600000,0.02976483,0
1752412560000000,0.00137080,0.00137080,0.00137080,0.00137080,0.00000000,1752412619999999,0.00000000,0,0.00000000,0.00000000,0
1752412620000000,0.00137110,0.00137110,0.00137060,0.00137060,6.37300000,1752412679999999,0.00873560,9,0.00000000,0.00000000,0
1752412680000000,0.00137060,0.00137180,0.00137060,0.00137160,58.30700000,1752412739999999,0.07993249,35,56.90700000,0.07801267,0
1752412740000000,0.00137150,0.00137170,0.00137150,0.00137160,23.67600000,1752412799999999,0.03247235,11,3.84100000,0.00526868,0
1752412800000000,0.00137140,0.00137140,0.00137140,0.00137140,0.08100000,1752412859999999,0.00011108,1,0.00000000,0.00000000,0
1752412860000000,0.00137120,0.00137120,0.00137100,0.00137120,0.92000000,1752412919999999,0.00126147,4,0.14500000,0.00019882,0
1752412920000000,0.00137140,0.00137200,0.00137140,0.00137170,0.72800000,1752412979999999,0.00099859,7,0.48900000,0.00067076,0
1752412980000000,0.00137180,0.00137180,0.00137180,0.00137180,0.12300000,1752413039999999,0.00016873,1,0.12300000,0.00016873,0
1752413040000000,0.00137200,0.00137200,0.00137200,0.00137200,1.14700000,1752413099999999,0.00157368,1,1.14700000,0.00157368,0
1752413100000000,0.00137180,0.00137200,0.00137180,0.00137190,5.60700000,1752413159999999,0.00769228,5,2.60700000,0.00357628,0
1752413160000000,0.00137180,0.00137180,0.00137130,0.00137130,12.63200000,1752413219999999,0.01732715,6,1.88900000,0.00259038,0
1752413220000000,0.00137140,0.00137150,0.00137130,0.00137130,48.05000000,1752413279999999,0.06589409,10,29.37000000,0.04027822,0
1752413280000000,0.00137120,0.00137160,0.00137120,0.00137150,9.44300000,1752413339999999,0.01295151,5,5.90800000,0.00810341,0
1752413340000000,0.00137100,0.00137120,0.00137090,0.00137090,0.34500000,1752413399999999,0.00047299,4,0.07500000,0.00010284,0
1752413400000000,0.00137100,0.00137100,0.00137100,0.00137100,1.04300000,1752413459999999,0.00142995,1,1.04300000,0.00142995,0
1752413460000000,0.00137120,0.00137200,0.00137120,0.00137200,1.44200000,1752413519999999,0.00197745,6,1.44200000,0.00197745,0
1752413520000000,0.00137150,0.00137180,0.00137150,0.00137180,0.44500000,1752413579999999,0.00061036,2,0.14500000,0.00019891,0
1752413580000000,0.00137140,0.00137140,0.00137110,0.00137110,22.36600000,1752413639999999,0.03066605,7,22.20400000,0.03044391,0
1752413640000000,0.00137100,0.00137130,0.00137100,0.00137110,17.79100000,1752413699999999,0.02439497,4,0.00000000,0.00000000,0
1752413700000000,0.00137110,0.00137110,0.00137070,0.00137070,31.74800000,1752413759999999,0.04352685,10,4.26700000,0.00585001,0
1752413760000000,0.00137090,0.00137150,0.00137090,0.00137140,122.44800000,1752413819999999,0.16786959,58,114.47200000,0.15693101,0
1752413820000000,0.00137160,0.00137180,0.00137160,0.00137180,1.02600000,1752413879999999,0.00140731,6,0.88600000,0.00121529,0
1752413880000000,0.00137170,0.00137200,0.00137170,0.00137180,156.68900000,1752413939999999,0.21495053,28,108.40500000,0.14871067,0
1752413940000000,0.00137200,0.00137200,0.00137180,0.00137180,10.88900000,1752413999999999,0.01493857,6,0.38900000,0.00053364,0
1752414000000000,0.00137180,0.00137210,0.00137180,0.00137210,3.84900000,1752414059999999,0.00528087,6,2.84700000,0.00390633,0
1752414060000000,0.00137200,0.00137200,0.00137140,0.00137190,142.85100000,1752414119999999,0.19594566,38,107.33800000,0.14723874,0
1752414120000000,0.00137200,0.00137220,0.00137170,0.00137170,16.97200000,1752414179999999,0.02328752,12,15.73300000,0.02158799,0
1752414180000000,0.00137160,0.00137160,0.00137160,0.00137160,42.93000000,1752414239999999,0.05888272,11,12.21000000,0.01674721,0
1752414240000000,0.00137160,0.00137180,0.00137160,0.00137170,21.82800000,1752414299999999,0.02994110,8,0.21600000,0.00029630,0
1752414300000000,0.00137160,0.00137160,0.00137070,0.00137090,698.39900000,1752414359999999,0.95790730,125,67.26300000,0.09224954,0
1752414360000000,0.00137120,0.00137210,0.00137120,0.00137210,54.33600000,1752414419999999,0.07455122,15,9.29500000,0.01275195,0
1752414420000000,0.00137210,0.00137250,0.00137170,0.00137250,126.10600000,1752414479999999,0.17301134,33,33.52000000,0.04599679,0
1752414480000000,0.00137200,0.00137260,0.00137190,0.00137250,10.19200000,1752414539999999,0.01398607,11,6.99300000,0.00959600,0
1752414540000000,0.00137250,0.00137260,0.00137240,0.00137240,62.71800000,1752414599999999,0.08607441,12,26.42600000,0.03626728,0
1752414600000000,0.00137260,0.00137260,0.00137260,0.00137260,3.15800000,1752414659999999,0.00433466,3,3.15800000,0.00433466,0
1752414660000000,0.00137230,0.00137230,0.00137200,0.00137200,22.84300000,1752414719999999,0.03134707,10,21.21100000,0.02910782,0
1752414720000000,0.00137190,0.00137260,0.00137190,0.00137260,4.75400000,1752414779999999,0.00652282,9,3.80500000,0.00522084,0
1752414780000000,0.00137250,0.00137260,0.00137250,0.00137250,4.42000000,1752414839999999,0.00606650,4,1.22200000,0.00167719,0
1752414840000000,0.00137220,0.00137220,0.00137210,0.00137210,4.04200000,1752414899999999,0.00554602,7,3.84200000,0.00527159,0
1752414900000000,0.00137240,0.00137290,0.00137240,0.00137290,19.94500000,1752414959999999,0.02737341,8,19.94500000,0.02737341,0
1752414960000000,0.00137290,0.00137350,0.00137290,0.00137350,52.66300000,1752415019999999,0.07231485,20,48.29400000,0.06631404,0
1752415020000000,0.00137360,0.00137360,0.00137320,0.00137330,1.25700000,1752415079999999,0.00172644,3,1.25700000,0.00172644,0
1752415080000000,0.00137360,0.00137360,0.00137350,0.00137350,7.55600000,1752415139999999,0.01037860,4,7.55600000,0.01037860,0
1752415140000000,0.00137370,0.00137370,0.00137370,0.00137370,0.78900000,1752415199999999,0.00108384,3,0.78900000,0.00108384,0
1752415200000000,0.00137380,0.00137410,0.00137330,0.00137330,38.07900000,1752415259999999,0.05231614,17,30.52100000,0.04193349,0
1752415260000000,0.00137330,0.00137330,0.00137330,0.00137330,0.00000000,1752415319999999,0.00000000,0,0.00000000,0.00000000,0
1752415320000000,0.00137350,0.00137350,0.00137300,0.00137300,2.40500000,1752415379999999,0.00330293,5,1.21500000,0.00166855,0
1752415380000000,0.00137290,0.00137290,0.00137290,0.00137290,3.39500000,1752415439999999,0.00466098,2,3.39500000,0.00466098,0
1752415440000000,0.00137310,0.00137310,0.00137310,0.00137310,0.20500000,1752415499999999,0.00028148,1,0.20500000,0.00028148,0
1752415500000000,0.00137330,0.00137330,0.00137320,0.00137320,0.24800000,1752415559999999,0.00034056,2,0.15400000,0.00021148,0
1752415560000000,0.00137320,0.00137320,0.00137310,0.00137310,0.23100000,1752415619999999,0.00031718,2,0.15000000,0.00020596,0
1752415620000000,0.00137390,0.00137390,0.00137390,0.00137390,0.25600000,1752415679999999,0.00035171,1,0.25600000,0.00035171,0
1752415680000000,0.00137380,0.00137440,0.00137380,0.00137440,2.93200000,1752415739999999,0.00402921,6,2.93200000,0.00402921,0
1752415740000000,0.00137440,0.00137500,0.00137440,0.00137500,17.67300000,1752415799999999,0.02429583,12,11.53200000,0.01585258,0
1752415800000000,0.00137500,0.00137520,0.00137500,0.00137510,19.09600000,1752415859999999,0.02625875,5,2.59400000,0.00356686,0
1752415860000000,0.00137520,0.00137620,0.00137520,0.00137560,56.78000000,1752415919999999,0.07812038,34,42.57000000,0.05856946,0
1752415920000000,0.00137540,0.00137540,0.00137460,0.00137460,24.17000000,1752415979999999,0.03323168,9,17.70200000,0.02434064,0
1752415980000000,0.00137440,0.00137480,0.00137420,0.00137480,10.72300000,1752416039999999,0.01474129,11,10.24100000,0.01407889,0
1752416040000000,0.00137480,0.00137480,0.00137470,0.00137470,23.02300000,1752416099999999,0.03164972,8,9.08300000,0.01248641,0
1752416100000000,0.00137470,0.00137470,0.00137450,0.00137450,8.25700000,1752416159999999,0.01134934,4,0.07300000,0.00010033,0
1752416160000000,0.00137490,0.00137490,0.00137380,0.00137390,21.26700000,1752416219999999,0.02922107,12,0.70300000,0.00096618,0
1752416220000000,0.00137380,0.00137380,0.00137350,0.00137380,68.83200000,1752416279999999,0.09454916,16,39.48400000,0.05423961,0
1752416280000000,0.00137400,0.00137430,0.00137100,0.00137240,1490.61000000,1752416339999999,2.04581960,445,669.67700000,0.91913210,0
1752416340000000,0.00137240,0.00137330,0.00137190,0.00137320,699.28700000,1752416399999999,0.95981898,152,419.73000000,0.57610125,0
1752416400000000,0.00137300,0.00137450,0.00137260,0.00137430,549.61200000,1752416459999999,0.75493391,140,340.83800000,0.46816471,0
1752416460000000,0.00137420,0.00137420,0.00137300,0.00137410,38.91500000,1752416519999999,0.05345116,24,12.63000000,0.01735016,0
1752416520000000,0.00137410,0.00137600,0.00137410,0.00137560,156.71900000,1752416579999999,0.21551032,81,141.83100000,0.19503137,0
1752416580000000,0.00137560,0.00137650,0.00137560,0.00137580,37.77500000,1752416639999999,0.05197759,22,32.51200000,0.04473669,0
1752416640000000,0.00137600,0.00137670,0.00137590,0.00137630,332.58100000,1752416699999999,0.45777013,54,227.03300000,0.31249321,0
1752416700000000,0.00137660,0.00137660,0.00137540,0.00137630,199.52900000,1752416759999999,0.27458904,57,141.90700000,0.19530862,0
1752416760000000,0.00137630,0.00137630,0.00137500,0.00137500,89.28700000,1752416819999999,0.12282032,25,45.56500000,0.06267755,0
1752416820000000,0.00137500,0.00137560,0.00137500,0.00137560,6.16100000,1752416879999999,0.00847339,7,6.16100000,0.00847339,0
1752416880000000,0.00137580,0.00137630,0.00137550,0.00137610,12.84700000,1752416939999999,0.01767954,10,5.46600000,0.00752264,0
1752416940000000,0.00137590,0.00137590,0.00137540,0.00137560,3.98800000,1752416999999999,0.00548601,9,3.05800000,0.00420675,0
1752417000000000,0.00137540,0.00137540,0.00137410,0.00137460,25.34800000,1752417059999999,0.03484646,21,3.48600000,0.00479078,0
1752417060000000,0.00137470,0.00137480,0.00137470,0.00137480,3.18700000,1752417119999999,0.00438130,6,3.18700000,0.00438130,0
1752417120000000,0.00137480,0.00137480,0.00137380,0.00137410,174.67300000,1752417179999999,0.23999855,32,3.83500000,0.00527115,0
1752417180000000,0.00137420,0.00137430,0.00137400,0.00137420,42.38400000,1752417239999999,0.05824558,9,37.07300000,0.05094688,0
1752417240000000,0.00137440,0.00137460,0.00137430,0.00137430,1.99200000,1752417299999999,0.00273775,5,1.99200000,0.00273775,0
1752417300000000,0.00137400,0.00137400,0.00137390,0.00137390,4.58000000,1752417359999999,0.00629246,3,4.49900000,0.00618117,0
1752417360000000,0.00137390,0.00137400,0.00137220,0.00137300,217.33600000,1752417419999999,0.29848980,64,22.74200000,0.03124640,0
1752417420000000,0.00137320,0.00137380,0.00137320,0.00137370,2.16400000,1752417479999999,0.00297257,9,1.01600000,0.00139557,0
1752417480000000,0.00137400,0.00137410,0.00137400,0.00137400,0.37600000,1752417539999999,0.00051663,3,0.37600000,0.00051663,0
1752417540000000,0.00137410,0.00137480,0.00137410,0.00137440,29.56800000,1752417599999999,0.04063653,18,8.38300000,0.01152109,0
1752417600000000,0.00137460,0.00137570,0.00137460,0.00137570,22.70000000,1752417659999999,0.03121749,30,21.54200000,0.02962554,0
1752417660000000,0.00137570,0.00137570,0.00137570,0.00137570,0.00000000,1752417719999999,0.00000000,0,0.00000000,0.00000000,0
1752417720000000,0.00137520,0.00137520,0.00137470,0.00137470,3.27900000,1752417779999999,0.00450786,5,3.03700000,0.00417513,0
1752417780000000,0.00137470,0.00137470,0.00137460,0.00137460,14.85200000,1752417839999999,0.02041699,5,14.48400000,0.01991114,0
1752417840000000,0.00137500,0.00137500,0.00137260,0.00137260,28.58800000,1752417899999999,0.03927734,22,11.33100000,0.01557199,0
1752417900000000,0.00137300,0.00137440,0.00137300,0.00137430,56.20400000,1752417959999999,0.07722097,24,52.83900000,0.07259659,0
1752417960000000,0.00137430,0.00137460,0.00137380,0.00137380,16.81000000,1752418019999999,0.02310126,14,16.29400000,0.02239230,0
1752418020000000,0.00137360,0.00137360,0.00137280,0.00137280,70.22100000,1752418079999999,0.09642555,18,29.90200000,0.04106571,0
1752418080000000,0.00137280,0.00137400,0.00137270,0.00137400,122.53400000,1752418139999999,0.16824412,32,79.55000000,0.10922432,0
1752418140000000,0.00137410,0.00137410,0.00137370,0.00137380,6.41000000,1752418199999999,0.00880594,6,2.66100000,0.00365567,0
1752418200000000,0.00137370,0.00137370,0.00137220,0.00137250,129.80800000,1752418259999999,0.17822161,74,39.84200000,0.05469283,0
1752418260000000,0.00137220,0.00137220,0.00137180,0.00137200,28.37900000,1752418319999999,0.03893500,13,0.82300000,0.00112923,0
1752418320000000,0.00137160,0.00137160,0.00137060,0.00137070,88.16500000,1752418379999999,0.12086365,31,35.23600000,0.04830360,0
1752418380000000,0.00137090,0.00137090,0.00137020,0.00137040,44.44200000,1752418439999999,0.06091110,20,22.61000000,0.03099285,0
1752418440000000,0.00137070,0.00137090,0.00137060,0.00137060,44.13000000,1752418499999999,0.06048671,11,0.08100000,0.00011103,0
1752418500000000,0.00137080,0.00137080,0.00137010,0.00137010,68.07000000,1752418559999999,0.09329697,16,6.14300000,0.00842081,0
1752418560000000,0.00137060,0.00137100,0.00137060,0.00137100,7.04500000,1752418619999999,0.00965751,5,3.31300000,0.00454206,0
1752418620000000,0.00137120,0.00137120,0.00137040,0.00137040,80.41000000,1752418679999999,0.11023569,31,38.99700000,0.05346988,0
1752418680000000,0.00137030,0.00137030,0.00137030,0.00137030,2.07200000,1752418739999999,0.00283925,2,2.07200000,0.00283925,0
1752418740000000,0.00137030,0.00137030,0.00137030,0.00137030,0.42400000,1752418799999999,0.00058100,1,0.42400000,0.00058100,0
1752418800000000,0.00137060,0.00137060,0.00136990,0.00137030,96.84800000,1752418859999999,0.13270526,31,4.45900000,0.00611015,0
1752418860000000,0.00137040,0.00137080,0.00137030,0.00137080,70.72000000,1752418919999999,0.09691694,18,0.76800000,0.00105265,0
1752418920000000,0.00137100,0.00137150,0.00137090,0.00137100,156.98200000,1752418979999999,0.21525492,40,8.07700000,0.01107620,0
1752418980000000,0.00137100,0.00137100,0.00137020,0.00137020,48.48200000,1752419039999999,0.06645920,17,13.38400000,0.01834946,0
1752419040000000,0.00137020,0.00137020,0.00136950,0.00136950,11.93200000,1752419099999999,0.01634552,19,1.80300000,0.00247047,0
1752419100000000,0.00136940,0.00136940,0.00136880,0.00136920,211.09600000,1752419159999999,0.28902520,68,142.84300000,0.19558435,0
1752419160000000,0.00136940,0.00136950,0.00136940,0.00136940,9.68300000,1752419219999999,0.01326008,3,2.01000000,0.00275268,0
1752419220000000,0.00136950,0.00137000,0.00136950,0.00137000,3.31400000,1752419279999999,0.00453858,4,3.31400000,0.00453858,0
1752419280000000,0.00137020,0.00137030,0.00136990,0.00136990,33.01300000,1752419339999999,0.04522586,9,5.11300000,0.00700566,0
1752419340000000,0.00136980,0.00137000,0.00136920,0.00136970,112.36500000,1752419399999999,0.15388814,24,52.74500000,0.07223889,0
1752419400000000,0.00136980,0.00137010,0.00136970,0.00136970,5.12900000,1752419459999999,0.00702677,6,5.03300000,0.00689528,0
1752419460000000,0.00137020,0.00137060,0.00137020,0.00137040,21.64900000,1752419519999999,0.02966948,10,21.64900000,0.02966948,0
1752419520000000,0.00137080,0.00137080,0.00137040,0.00137040,0.42900000,1752419579999999,0.00058792,4,0.17900000,0.00024533,0
1752419580000000,0.00137080,0.00137140,0.00137080,0.00137130,46.39500000,1752419639999999,0.06361835,11,10.34200000,0.01417890,0
1752419640000000,0.00137160,0.00137250,0.00137160,0.00137210,42.78100000,1752419699999999,0.05869509,22,42.47300000,0.05827264,0
1752419700000000,0.00137220,0.00137250,0.00137210,0.00137210,21.40400000,1752419759999999,0.02937048,6,17.60100000,0.02415092,0
1752419760000000,0.00137200,0.00137270,0.00137170,0.00137230,66.59400000,1752419819999999,0.09137817,26,55.33400000,0.07592488,0
1752419820000000,0.00137260,0.00137280,0.00137200,0.00137200,8.72100000,1752419879999999,0.01196902,8,5.48900000,0.00753258,0
1752419880000000,0.00137180,0.00137190,0.00137160,0.00137180,30.33900000,1752419939999999,0.04161883,9,1.24400000,0.00170664,0
1752419940000000,0.00137210,0.00137290,0.00137210,0.00137290,23.08900000,1752419999999999,0.03169234,12,8.67900000,0.01191475,0
1752420000000000,0.00137270,0.00137310,0.00137260,0.00137310,23.95600000,1752420059999999,0.03288333,13,6.30700000,0.00865832,0
1752420060000000,0.00137310,0.00137340,0.00137260,0.00137260,61.10100000,1752420119999999,0.08391081,21,57.32000000,0.07871921,0
1752420120000000,0.00137240,0.00137240,0.00137120,0.00137160,8.58900000,1752420179999999,0.01177765,11,4.95800000,0.00679853,0
1752420180000000,0.00137130,0.00137130,0.00137130,0.00137130,23.61100000,1752420239999999,0.03237772,13,23.61100000,0.03237772,0
1752420240000000,0.00137120,0.00137120,0.00137030,0.00137040,11.23700000,1752420299999999,0.01540151,15,1.78400000,0.00244461,0
1752420300000000,0.00137020,0.00137020,0.00136940,0.00136940,33.57600000,1752420359999999,0.04599541,27,1.23700000,0.00169407,0
1752420360000000,0.00136980,0.00137060,0.00136980,0.00137000,15.10600000,1752420419999999,0.02069709,11,4.46300000,0.00611614,0
1752420420000000,0.00137000,0.00137060,0.00136990,0.00137060,23.47500000,1752420479999999,0.03216947,7,23.39400000,0.03205850,0
1752420480000000,0.00137080,0.00137090,0.00137080,0.00137090,12.36400000,1752420539999999,0.01694917,5,12.36400000,0.01694917,0
1752420540000000,0.00137060,0.00137080,0.00137060,0.00137080,4.07300000,1752420599999999,0.00558269,5,4.07300000,0.00558269,0
1752420600000000,0.00137080,0.00137080,0.00137080,0.00137080,0.00000000,1752420659999999,0.00000000,0,0.00000000,0.00000000,0
1752420660000000,0.00137080,0.00137090,0.00136990,0.00136990,94.38400000,1752420719999999,0.12932928,24,1.31700000,0.00180486,0
1752420720000000,0.00137030,0.00137070,0.00137020,0.00137020,18.23900000,1752420779999999,0.02499849,12,14.04500000,0.01925136,0
1752420780000000,0.00137000,0.00137000,0.00136880,0.00136880,16.24700000,1752420839999999,0.02224645,18,3.07300000,0.00420724,0
1752420840000000,0.00136930,0.00136930,0.00136910,0.00136910,8.91500000,1752420899999999,0.01220568,21,7.07000000,0.00967969,0
